455	329	0.6843302526827543
455	549	0.6816274562505068
455	928	0.6486909973182751
455	395	0.6401299351993267
455	210	0.630113169610262
455	96	0.6168380199510589
455	443	0.5883328482360558
455	412	0.586521417573041
455	841	0.5861392893708095
455	874	0.5822835549323563
456	419	0.6665904718362372
456	793	0.6629918262027941
456	680	0.619727364451498
456	595	0.6056593214726264
456	115	0.5707894706761073
456	193	0.5699704467430112
456	879	0.5679301390639018
456	794	0.5588004378692638
456	600	0.5564589284286685
456	607	0.5457938338703628
457	728	0.8746645132236894
457	449	0.7590518741631567
457	860	0.7530155190738471
457	367	0.7294045004182893
457	640	0.7163775806918959
457	560	0.7137543493135585
457	303	0.7018886501965693
457	517	0.7012293667734381
457	197	0.69034395440212
457	291	0.6844044295598345
458	607	0.7384547918925335
458	710	0.7164197569512395
458	860	0.7022727462545075
458	123	0.6667846837744019
458	928	0.6134492644057862
458	217	0.6113307252885447
458	865	0.5873488947006563
458	448	0.5832666628567075
458	420	0.5619965133091666
458	221	0.5543575367247902
459	496	0.7059559788813912
459	545	0.6466726166024982
459	826	0.621760337344074
459	70	0.6098192219836278
459	841	0.6034738148099638
459	336	0.6026535829994819
459	56	0.5865214175730409
459	230	0.5727023678434959
459	396	0.5685135713471184
459	200	0.5552491634167946
460	733	0.8679359921115474
460	711	0.7077303357329761
460	651	0.6938486093091724
460	474	0.6554522967383662
460	329	0.652285522878196
460	227	0.6495822808532727
460	590	0.6191427278788393
460	63	0.6132402703673894
460	360	0.6114942538878664
460	860	0.6075818531633007
461	724	0.7153098402150467
461	854	0.6485406322879341
461	894	0.6256015979831538
461	592	0.6051114142564711
461	624	0.597284176164725
461	919	0.5690483957347271
461	486	0.5527189715721198
461	758	0.5421014157462868
461	532	0.5386645834005968
461	458	0.5286518701963819
462	940	0.6588466259721574
462	708	0.6491705011220295
462	428	0.6388894747577045
462	624	0.6388600821433761
462	724	0.604021338095451
462	807	0.5770698620344413
462	834	0.5560122332505187
462	782	0.5433207495491651
462	451	0.5385841071348388
462	665	0.5382350021373314
463	297	0.7497419191874785
463	199	0.7167519158428668
463	331	0.7157273223791308
463	658	0.7115130158145718
463	865	0.7095774454241114
463	755	0.6578862903915191
463	933	0.6546671043235474
463	603	0.6546536707079771
463	633	0.6516036162631947
463	84	0.6496874999999999
464	757	0.7083977333260784
464	392	0.7027776920015317
464	339	0.6800742660925464
464	716	0.6736096792653743
464	727	0.6698579593732142
464	683	0.6626057126094846
464	889	0.6566333402580753
464	303	0.6457945026211422
464	745	0.6317100080310392
464	537	0.6314978760662135
465	276	0.7187714878297962
465	379	0.6509727247267684
465	684	0.639990139487146
465	244	0.6374753353264787
465	795	0.5762460878105204
465	58	0.5676627520400211
465	60	0.564102692433442
465	214	0.5639789793570558
465	640	0.558894466970361
465	5	0.5375893839904401
466	74	0.6645833333333334
466	817	0.6636543786162132
466	470	0.6550920923294179
466	104	0.6402949402566701
466	56	0.6356741560367712
466	254	0.6257442868798558
466	11	0.6191577232305879
466	646	0.6025192884514351
466	26	0.6008043734316726
466	7	0.5756694788133285
467	344	0.7379112997373442
467	747	0.736938590291214
467	710	0.6800000000000002
467	789	0.6770833321094974
467	244	0.6042219249707714
467	897	0.5816366535978545
467	933	0.5708214230606241
467	500	0.5704620451629863
467	658	0.5607209999611873
467	291	0.5588714329836963
468	267	0.724568837309472
468	742	0.6793373233222567
468	227	0.6667144485354266
468	476	0.6483789084052596
468	45	0.6460488383725336
468	924	0.6407777643350565
468	643	0.6099310582380797
468	667	0.5997251804019877
468	188	0.5957721140027018
468	255	0.5952807576209166
469	916	0.6920114892385876
469	639	0.6672347960243739
469	918	0.6162226444991964
469	933	0.5952081899418172
469	880	0.5848715303647887
469	670	0.5848108695361316
469	823	0.5827702702702702
469	716	0.5427918822802311
469	380	0.5252486724295746
469	821	0.5100000000000001
470	872	0.6577935144802718
470	466	0.6550920923294179
470	101	0.64
470	903	0.6374817070546168
470	709	0.6052710663211073
470	579	0.5980246131979693
470	493	0.5937109576204824
470	7	0.5828512427032215
470	668	0.5708737334929666
470	401	0.5592817324806434
471	848	0.6452250450151397
471	757	0.5917062023706716
471	533	0.5376914088544908
471	536	0.5350859072191823
471	128	0.5225578117937447
471	889	0.49442568981541163
471	705	0.4917957417769734
471	524	0.47701166046922017
471	664	0.47304347826086957
471	254	0.4435558347028994
472	859	0.6875524297119127
472	32	0.6506612021628461
472	25	0.6380632272226964
472	752	0.614372886867289
472	549	0.6093924272870341
472	296	0.6080140670254616
472	509	0.599437707332256
472	415	0.5981013156844994
472	367	0.5939696961967001
472	800	0.5914999999999999
473	880	0.6090915570553078
473	839	0.5997725163083033
473	409	0.5878804268100913
473	560	0.5705452727495697
473	874	0.5626107367634352
473	889	0.5561243965183866
473	13	0.5549924361608942
473	429	0.5443813825234639
473	303	0.5257601351351352
473	782	0.50035326708901
474	696	0.8076195275567961
474	323	0.7370278057619488
474	195	0.7250250094379658
474	544	0.7220660013771787
474	549	0.7161064067191655
474	836	0.6909866028335018
474	893	0.6839247252488738
474	626	0.6827533114439486
474	902	0.6749972605686245
474	123	0.6704022299107274
475	701	0.5724072792766549
475	425	0.5670768852811977
475	460	0.5505731716199874
475	752	0.5271204832985883
475	851	0.5060196844517331
475	15	0.49944349364653046
475	467	0.48817825413725685
475	781	0.47205719452415146
475	898	0.45392003125270186
475	111	0.4443054321895815
476	347	0.7009468734621481
476	650	0.6819701204914544
476	92	0.6606221195127644
476	457	0.6527533657682199
476	932	0.6502642271621362
476	468	0.6483789084052596
476	152	0.6353530178306909
476	442	0.6279064747936802
476	409	0.6247619047619049
476	346	0.6155223508720677
477	751	0.5833333333333334
477	486	0.5668143168865677
477	805	0.5581674369588032
477	244	0.5513888713965852
477	916	0.5339013726107807
477	280	0.48083497378266765
477	15	0.4770278351999551
477	907	0.46116908295865094
477	560	0.4416729559300637
477	672	0.4414275166176034
478	292	0.6914212714097279
478	434	0.6565582921590526
478	49	0.6523299611468352
478	756	0.6264456087861371
478	294	0.5864414798020336
478	87	0.5830095290711731
478	251	0.5814997397368715
478	267	0.5795060852426943
478	877	0.5786063654048033
478	277	0.5623328628695832
479	576	0.7720541493448011
479	528	0.7404993707571108
479	21	0.7246999027547624
479	8	0.6775858700014363
479	296	0.6529933958494775
479	852	0.6449267717063453
479	377	0.6159747739957944
479	168	0.6141772243106234
479	802	0.6125006825914606
479	197	0.6017004643146225
480	90	0.7601986084377149
480	829	0.7000277777777778
480	378	0.6949205514764417
480	902	0.6654150468901024
480	198	0.6496812960503298
480	532	0.635469779090176
480	69	0.6081148197839621
480	392	0.6017774563877495
480	158	0.5961124085554007
480	299	0.5884389414473132
481	174	0.6824512282200703
481	749	0.608697642933518
481	23	0.5403683445217661
481	606	0.5233950061345448
481	774	0.5078286051134513
481	615	0.5069653453502898
481	528	0.4881959318318239
481	16	0.4776323655599931
481	394	0.47313142778007933
481	771	0.4727890885326954
482	697	0.7438987946398801
482	596	0.6160714285714286
482	674	0.6130538485766122
482	832	0.5788782835832599
482	467	0.5347961885143877
482	392	0.5303125925500765
482	835	0.5255703918770172
482	676	0.5237724847113876
482	499	0.523073918400327
482	578	0.5218415577463423
483	601	0.6855832401216839
483	648	0.6422425228176524
483	771	0.5760952302230199
483	549	0.5675790961666977
483	307	0.5362959807074802
483	311	0.5360647570292358
483	64	0.5338854194705777
483	773	0.5263521020439521
483	413	0.5139963967186478
483	490	0.5120271780012262
484	739	0.7644469606095026
484	703	0.6807893727646128
484	708	0.6741423578316738
484	329	0.665561676725432
484	392	0.6627976680277816
484	860	0.6613647401946441
484	54	0.6411664506999143
484	117	0.6408482142857143
484	55	0.6400698974988672
484	116	0.6273187923117719
485	486	0.7707325393512682
485	655	0.6181808848411431
485	450	0.6134281846796218
485	828	0.5867305976655837
485	544	0.5684525467199002
485	464	0.567690282560368
485	548	0.5667584547543053
485	619	0.5615694982273215
485	668	0.5598880713328754
485	526	0.5593457524710932
486	549	0.8376384378600834
486	485	0.7707325393512682
486	389	0.7674419356948826
486	509	0.7519075501145207
486	323	0.7115833817200065
486	511	0.7093849455154682
486	932	0.7018811088133736
486	908	0.6939969930781017
486	781	0.6907045018503232
486	742	0.6655899362512222
487	745	0.6922675387772873
487	168	0.6778425358134992
487	20	0.6149819376822343
487	549	0.6125337817269311
487	357	0.5905387297452428
487	792	0.5888654767567115
487	48	0.5820006002144257
487	202	0.5774165546833391
487	574	0.5721504680486029
487	600	0.5713188878064751
488	812	0.673665404521444
488	5	0.6642990189342132
488	549	0.6640339860233009
488	8	0.6636357415009138
488	137	0.6622376042223258
488	57	0.631782985049767
488	674	0.6067516448502042
488	121	0.6051681053001018
488	939	0.6047431568147635
488	852	0.5935206808074254
489	493	0.7190379506212846
489	550	0.6863431583940477
489	902	0.6572353834324622
489	839	0.6338656910463872
489	328	0.6156172754487792
489	309	0.5875904185740268
489	517	0.5814997397368716
489	100	0.5765599193746259
489	864	0.571894258662533
489	856	0.5632605208813781
490	389	0.7520528917919124
490	789	0.7252587502803639
490	395	0.7100427702376366
490	541	0.68585712797929
490	313	0.6740377757046876
490	308	0.6627118202927199
490	892	0.6520554760767611
490	601	0.6273725463771527
490	6	0.625579973218952
490	497	0.6203749249832834
491	788	0.6979287538528167
491	354	0.6882777816899522
491	363	0.6547371099997191
491	387	0.6381183555889405
491	457	0.6268101060854947
491	463	0.6253284460786902
491	569	0.6207770270270271
491	293	0.5971698206711125
491	334	0.5948765414718379
491	429	0.5658449509530009
492	116	0.617375347562107
492	222	0.5852361107303361
492	933	0.5372751788648105
492	94	0.5213569781769101
492	216	0.5146291854621265
492	766	0.5119754790417126
492	600	0.51
492	391	0.49484034691270884
492	42	0.494042673058127
492	478	0.49096278683079825
493	84	0.7313842555902007
493	489	0.7190379506212846
493	113	0.7058101735518729
493	197	0.7010848736066128
493	101	0.6813264155197615
493	178	0.6167628097125575
493	470	0.5937109576204824
493	104	0.5842547634098755
493	528	0.579936068113812
493	100	0.5762415611748984
494	222	0.7432175697852663
494	663	0.7405339996318198
494	344	0.72896484375
494	64	0.6642906839252566
494	523	0.661802557778848
494	178	0.6391202744982555
494	26	0.6271690715292662
494	484	0.6255076157262601
494	703	0.6169196707639085
494	852	0.6088279137584188
495	215	0.6350999569416318
495	347	0.627052879551487
495	272	0.5787461419086901
495	337	0.5748137828982233
495	836	0.5555804908076373
495	367	0.534997905646417
495	360	0.5236536747877854
495	89	0.5196767461168006
495	564	0.5165317028024514
495	582	0.5030794581771548
496	459	0.7059559788813912
496	210	0.70045227735881
496	603	0.684254718659867
496	453	0.6330542321100594
496	22	0.6270990288337924
496	893	0.6185096740290082
496	352	0.6139571315450291
496	5	0.6075458458185053
496	92	0.6036377149646295
496	638	0.6026794835207112
497	676	0.7575420882603613
497	357	0.7530152222497525
497	737	0.6548971295602991
497	348	0.6484206748522864
497	602	0.6332810765173709
497	210	0.62980895265203
497	22	0.62380247057825
497	490	0.6203749249832834
497	852	0.6186269274468408
497	344	0.5922319528746016
498	794	0.6773268030176604
498	793	0.6141528568324299
498	154	0.6098477481576035
498	213	0.6026349151772867
498	817	0.5775
498	295	0.5636950424124167
498	645	0.5478472524544207
498	73	0.542599441956739
498	291	0.5415303610738823
498	372	0.5369898845981316
499	71	0.6744084316445542
499	444	0.6640714069990893
499	428	0.6544698158020112
499	605	0.6403729533481605
499	673	0.6118199142125531
499	285	0.5978871891160497
499	371	0.5959886864743726
499	207	0.5856500625181474
499	226	0.5855400437691199
499	575	0.5756560097395803
500	557	0.7314700592957334
500	789	0.7156451505651679
500	600	0.7086833868923013
500	77	0.7058857572558098
500	678	0.6629994852982963
500	28	0.6577935144802719
500	116	0.6226808825405528
500	176	0.6083354774990587
500	351	0.5775
500	467	0.5704620451629863
501	425	0.6849007263809924
501	345	0.6741219322698315
501	449	0.6452014322721757
501	789	0.6376377775738734
501	601	0.6283964992953383
501	697	0.585497286429953
501	874	0.5810184313620504
501	389	0.5708737334929664
501	265	0.5706676252088767
501	643	0.5596595417060461
502	682	0.6266517069940211
502	550	0.5268360996192926
502	907	0.510442707669039
502	608	0.496942741079984
502	592	0.4933420295205057
502	801	0.4917808934931988
502	796	0.4898656417989317
502	713	0.4687639653092097
502	145	0.46574814811780557
502	435	0.44544746404423863
503	70	0.8470833333333333
503	909	0.7691634202308875
503	697	0.7091028658745017
503	144	0.6908579107638908
503	392	0.6441300069123036
503	541	0.6339285714285717
503	793	0.6287140079268483
503	69	0.6259618666408518
503	661	0.6151983183864045
503	676	0.6065736607142855
504	365	0.6460957651333232
504	770	0.639594336034783
504	767	0.621566246914306
504	180	0.6165508532248576
504	719	0.6122256678702638
504	251	0.6051536478449089
504	72	0.5847773396866336
504	646	0.5586377990041406
504	559	0.5532039589214871
504	243	0.5499090833947009
505	513	0.6457595195913547
505	188	0.6350320622465734
505	224	0.6272738522914062
505	905	0.596885039289721
505	326	0.56385690561539
505	125	0.5599249066259429
505	638	0.5498193758593297
505	253	0.5326082982607305
505	612	0.509052737307363
505	832	0.5030727940664046
506	576	0.7094975878992338
506	121	0.6800426851979772
506	275	0.6558057667677359
506	395	0.6522102343918522
506	430	0.642289678996971
506	412	0.6306360425648204
506	175	0.6186261432276735
506	137	0.6051909489211522
506	821	0.6004805767690765
506	550	0.5931948888952551
507	70	0.5590169943749475
507	578	0.54643732485986
507	887	0.5416047583669429
507	125	0.5317764433554606
507	126	0.5204800389058843
507	934	0.5161854012087638
507	490	0.5160767649029816
507	186	0.506628455479128
507	646	0.4750642963857941
507	476	0.4715445744723246
508	115	0.805443567458591
508	269	0.7078432681155525
508	184	0.5959033790554292
508	442	0.5912340502900209
508	303	0.5847422582558703
508	397	0.5843614697023816
508	263	0.5773607904173276
508	94	0.5715767885263571
508	293	0.5657789498610039
508	890	0.5585485114437369
509	526	0.774491409989541
509	486	0.7519075501145207
509	854	0.7329947580903757
509	871	0.7262703316519161
509	592	0.6591261645324118
509	660	0.6301260378126043
509	834	0.6134249515720408
509	938	0.6132176706539123
509	472	0.599437707332256
509	532	0.5944026182574922
510	529	0.7234393202261075
510	548	0.6884421504314732
510	533	0.6768892177881806
510	544	0.6640573086730287
510	940	0.6371767978244038
510	417	0.633684210526316
510	450	0.6126368435802472
510	178	0.6112112677768861
510	629	0.6083358022136047
510	841	0.6004612529274052
511	486	0.7093849455154682
511	801	0.6474393623228722
511	592	0.6189010719729866
511	423	0.5600611603115089
511	414	0.558
511	416	0.5480632566897122
511	896	0.5311341967654464
511	276	0.5231250000000001
511	130	0.5086070485234081
511	578	0.5008792269599529
512	346	0.6474374378301023
512	592	0.5856918985268621
512	851	0.5431221439492865
512	709	0.5272604398478721
512	497	0.48900037931247253
512	846	0.4886896683223599
512	119	0.4819047030867648
512	480	0.46455435923923055
512	417	0.4536904410630078
512	605	0.45016815434623986
513	505	0.6457595195913547
513	536	0.6354028387566427
513	746	0.588851182510684
513	921	0.5852955953995687
513	749	0.5805757147845338
513	653	0.5757216532692399
513	561	0.5474091622044565
513	630	0.5423960002181358
513	638	0.5381879911838325
513	363	0.5373380717851941
514	587	0.8031317122192653
514	626	0.7701079840512061
514	860	0.7234097793129285
514	526	0.7211784926616157
514	15	0.7048161398341259
514	717	0.6893315081481652
514	936	0.6543448451577722
514	905	0.6489464956096307
514	25	0.6399901394871466
514	26	0.6353785438212044
515	677	0.6354550719603955
515	579	0.6067675765001719
515	938	0.5771881244034575
515	510	0.5489437910335498
515	663	0.5475146176973844
515	629	0.545908754854978
515	284	0.5294677404538842
515	250	0.5186701765630266
515	223	0.5165317028024514
515	619	0.5123566904223491
516	707	0.6165087248470211
516	393	0.5647984021073728
516	916	0.5590566114682524
516	592	0.5349792636168248
516	552	0.5100000000000001
516	624	0.5100000000000001
516	92	0.5008238135187861
516	766	0.4899789435061115
516	738	0.4841229182759272
516	625	0.4823985696527167
517	554	0.7144736543356418
517	457	0.7012293667734381
517	622	0.6873422878475725
517	665	0.670199944937413
517	689	0.6278494449354405
517	854	0.6257318767089338
517	560	0.6025866406247815
517	653	0.5869677330829284
517	601	0.5820093502006051
517	489	0.5814997397368716
518	174	0.7149464600572834
518	881	0.6598204002288024
518	222	0.6338246862316997
518	330	0.62819439915125
518	67	0.6030686348142055
518	102	0.5592441487017481
518	277	0.544491127783818
518	610	0.5292651325631724
518	718	0.5283148224563872
518	43	0.5200326052832733
519	828	0.5932388361977338
519	436	0.578496718417896
519	537	0.5770742881680521
519	423	0.5455960043841965
519	466	0.5385985882413896
519	526	0.5196570162828661
519	392	0.5100656942812984
519	619	0.5041574098211302
519	683	0.49897157198871717
519	149	0.49669610762172484
520	416	0.6395997817233241
520	474	0.6186677763046954
520	533	0.6029920638155893
520	770	0.5594058858321863
520	393	0.5156249999999999
520	552	0.5043710936222118
520	717	0.4987887003509256
520	294	0.4972160117858612
520	786	0.4969395098042562
520	722	0.4949505799117968
521	117	0.6748493807858076
521	99	0.6313726580674617
521	37	0.6075524573408458
521	54	0.5997974811906288
521	670	0.5716266371428181
521	28	0.5700715542877985
521	223	0.5696658939845625
521	331	0.5585830708336439
521	116	0.5505063044652159
521	283	0.5483728278195561
522	903	0.6464801025657795
522	177	0.64
522	933	0.6211567918380939
522	868	0.586761321565122
522	566	0.5718740827600596
522	397	0.5272604398478721
522	763	0.5239982125894563
522	643	0.5102910674664373
522	737	0.5067647400943408
522	553	0.5011709281441118
523	296	0.7315207315210973
523	494	0.661802557778848
523	563	0.661252067577108
523	560	0.6410676578454758
523	922	0.640825843313608
523	671	0.6322643435843975
523	330	0.6293233080753935
523	896	0.6105589718155947
523	85	0.6065120375689058
523	861	0.6064373615864974
524	227	0.6952251760456434
524	742	0.6274923004443949
524	696	0.610577346062379
524	154	0.5856629861329855
524	565	0.5849009240111449
524	45	0.5847227387989982
524	292	0.5692384414639651
524	678	0.5642314875576756
524	160	0.5595160996511725
524	799	0.5572589164831732
525	57	0.7354530290954128
525	82	0.664360835050454
525	294	0.6456650510117986
525	716	0.6175450329362874
525	75	0.5868380191097157
525	324	0.5781012381681031
525	660	0.5770000060386838
525	751	0.5699390230004943
525	357	0.5681215469613259
525	277	0.5581278218817898
526	64	0.8666293560199497
526	397	0.804072475045645
526	509	0.774491409989541
526	308	0.7537963696261734
526	291	0.7507700590341608
526	392	0.7460900735396953
526	856	0.7403025673326045
526	449	0.7336555864040136
526	301	0.7309711475567287
526	701	0.7252023487289199
527	556	0.6760863843546384
527	486	0.6280005866574532
527	576	0.6267959477724826
527	76	0.6160944206008585
527	397	0.5745811871875518
527	781	0.5650600622373669
527	21	0.554960851787934
527	831	0.5511995152133686
527	794	0.5465537526778226
527	69	0.5261705700150854
528	479	0.7404993707571108
528	87	0.7360569630770081
528	867	0.6778638610093476
528	746	0.6725704384436524
528	595	0.6501894955824125
528	624	0.648074069840786
528	177	0.645726711495881
528	548	0.643719512195122
528	109	0.6370254240280282
528	104	0.6308294548179898
529	629	0.8097434282039556
529	510	0.7234393202261075
529	345	0.580355080300646
529	487	0.5626766365611628
529	548	0.545500491557811
529	11	0.5372254441895091
529	725	0.5276739145008434
529	630	0.5231250000000002
529	598	0.523125
529	806	0.5225578117937447
530	312	0.7249485118459009
530	234	0.6443860762255926
530	83	0.6346612464779022
530	189	0.6296066187565237
530	256	0.6052727442438226
530	709	0.5906971109825043
530	214	0.5806357477985845
530	731	0.5761659596980319
530	559	0.5735161234068348
530	344	0.527648491928559
531	717	0.7506290153503362
531	450	0.745369798770594
531	860	0.7166099868921897
531	676	0.6930039086095626
531	537	0.6508089507729771
531	755	0.6254720125048085
531	772	0.6248037089074995
531	463	0.5925248638544329
531	841	0.5801802848218195
531	510	0.57378285501214
532	556	0.7578559829113138
532	376	0.75
532	164	0.7320903395883784
532	48	0.7268936807243017
532	377	0.7032634209542941
532	910	0.6997138208666255
532	200	0.6962074896114839
532	541	0.6739165031741435
532	544	0.6731909351411752
532	69	0.6729735957133827
533	856	0.7028505026247136
533	510	0.6768892177881806
533	797	0.6680770734338249
533	852	0.6625389057632389
533	57	0.6556452421316831
533	53	0.6493373733200978
533	556	0.6402910114472216
533	167	0.6339125682547475
533	755	0.6233347860553012
533	520	0.6029920638155893
534	746	0.6467029233370077
534	612	0.6222445482859787
534	728	0.6010810573458458
534	16	0.5772564428181375
534	289	0.5686315474318091
534	102	0.5447251402945338
534	620	0.5189992961076818
534	318	0.5107352800774482
534	602	0.49247847754745366
534	757	0.48521839742932615
535	237	0.725543358807218
535	623	0.6384866510563948
535	789	0.5930777220915115
535	295	0.5299641553130866
535	264	0.5234487737921737
535	771	0.5120373872198948
535	701	0.5076912533868195
535	724	0.5061796838479647
535	581	0.5016829217606066
535	909	0.4928403050330406
536	676	0.7999532741967912
536	121	0.7428483395394241
536	513	0.6354028387566427
536	936	0.6165087248470211
536	584	0.6046852162944657
536	637	0.5954176249010443
536	395	0.595253862377206
536	822	0.589185032848384
536	26	0.5888853054993717
536	541	0.5782628753200416
537	146	0.8030727279964207
537	803	0.793480200826218
537	857	0.7821061251452128
537	626	0.7677146743070705
537	742	0.7469636643434893
537	73	0.7351866861744912
537	349	0.7327063106796117
537	549	0.7066317485746345
537	607	0.7056988379681405
537	609	0.6843776636559352
538	96	0.736137414831877
538	332	0.7312690961731968
538	426	0.7041895862036768
538	48	0.7031720430107529
538	430	0.6975894322900689
538	303	0.695837114938201
538	345	0.6900726238594213
538	836	0.6880768771375417
538	352	0.6799233095131488
538	137	0.630893268144045
539	233	0.6361256989328609
539	932	0.6350646568426237
539	295	0.5637201053207673
539	87	0.5499999999999999
539	907	0.5475687334546623
539	632	0.5257433642856196
539	884	0.5093071273799337
539	200	0.5
539	574	0.4998904081576953
539	82	0.49725
540	392	0.7104050099986566
540	601	0.6562417846576983
540	650	0.6342522645399858
540	64	0.6298840360572071
540	94	0.6267236232981804
540	62	0.6168959894218037
540	1	0.6146065548139557
540	308	0.6071573107523289
540	194	0.6070424342851
540	318	0.6016509095516149
541	703	0.7403724064525952
541	267	0.7097959657428625
541	746	0.6916146935086461
541	23	0.6902135266825631
541	250	0.6893965978140076
541	38	0.6877774671711229
541	490	0.68585712797929
541	532	0.6739165031741435
541	638	0.6696598625192066
541	101	0.6645320661618958
542	869	0.7261962337757192
542	395	0.6894642857142859
542	283	0.676144698672782
542	397	0.6592484147880173
542	838	0.6480159269823197
542	315	0.6404191772276775
542	381	0.6387676773941002
542	836	0.6233010235597228
542	563	0.622543017479467
542	430	0.5914992993413024
543	270	0.650763692069473
543	392	0.623950078698437
543	24	0.6159532381148083
543	15	0.6143366513867505
543	181	0.6081215997717824
543	292	0.6064185565447511
543	217	0.604847228315452
543	445	0.5839447002573327
543	249	0.5801614023935663
543	77	0.5629030990696714
544	450	0.7278447717559013
544	474	0.7220660013771787
544	532	0.6731909351411752
544	654	0.6701363236742897
544	149	0.6686450412927016
544	334	0.6665493428806041
544	510	0.6640573086730287
544	772	0.6151560683411881
544	894	0.6090712125322323
544	735	0.6088005625818691
545	584	0.778092879478297
545	939	0.689981317681863
545	459	0.6466726166024982
545	834	0.6165087248470211
545	42	0.6134603720353631
545	91	0.605969084106336
545	676	0.5958004844895874
545	70	0.5943706345462216
545	215	0.5830374905159988
545	5	0.5771522641817216
546	703	0.7316756672468611
546	875	0.707118066636281
546	761	0.6302133889650893
546	452	0.6057460405532933
546	69	0.5938998495116832
546	766	0.5838550544148411
546	95	0.5591377977950311
546	198	0.5523490505868645
546	496	0.5457418873325428
546	479	0.5426139474049592
547	537	0.6724071293913013
547	717	0.6154025849441791
547	446	0.5754649810650675
547	870	0.5710402407201608
547	624	0.538153085254929
547	544	0.5339122173722709
547	532	0.5206208652778533
547	416	0.5192554819207427
547	104	0.505289363099082
547	875	0.5019778602208456
548	16	0.7168221744970968
548	168	0.7084218862217968
548	702	0.6910455895666181
548	510	0.6884421504314732
548	224	0.6620013868528184
548	313	0.6587765791614474
548	528	0.643719512195122
548	397	0.6398237330502906
548	744	0.609234330210088
548	836	0.5890496147367842
549	486	0.8376384378600834
549	894	0.7663448681756397
549	892	0.7384316048323346
549	474	0.7161064067191655
549	537	0.7066317485746345
549	852	0.6929665833698665
549	592	0.6903809939956457
549	455	0.6816274562505068
549	560	0.6675210602478638
549	488	0.6640339860233009
550	689	0.724431818181818
550	489	0.6863431583940477
550	715	0.664505355813936
550	901	0.6273570496684285
550	484	0.6193003610378927
550	899	0.6184793621262155
550	749	0.6059380973827103
550	506	0.5931948888952551
550	429	0.5859219497217378
550	923	0.5809886732221836
551	691	0.7650562081586139
551	100	0.6601657025720773
551	153	0.6226015729412158
551	451	0.5995664688576711
551	658	0.566611431569644
551	594	0.5638318547728159
551	164	0.5637930555394615
551	135	0.5551092631373933
551	754	0.5530962756775797
551	396	0.5441145532722986
552	590	0.6853930557700129
552	82	0.656301449630715
552	216	0.6500514321242433
552	87	0.6382539390174702
552	174	0.6299139667406705
552	852	0.6173309979059936
552	18	0.604052719139646
552	454	0.5950241519523919
552	346	0.5931493857538964
552	716	0.5895151066816794
553	158	0.623877405752223
553	900	0.600099198148979
553	422	0.5458951981819582
553	145	0.5369560388984347
553	744	0.5312626469082878
553	249	0.5301373437116785
553	331	0.5259651549887076
553	894	0.5214741221917029
553	218	0.516185401208764
553	778	0.506539058890643
554	893	0.7393752593472347
554	689	0.7387698495218242
554	517	0.7144736543356418
554	861	0.6578226972186673
554	764	0.6257798289715663
554	882	0.612889248717218
554	70	0.5843812697450023
554	632	0.5806946778811626
554	87	0.5580060015683025
554	5	0.557069705443809
555	831	0.7070641064514747
555	13	0.6606247587133223
555	868	0.6183756109013255
555	244	0.607332247634187
555	540	0.6003432414083549
555	711	0.5978384890546424
555	449	0.5780413836536414
555	234	0.5758821878395212
555	665	0.5677922680888606
555	785	0.566177111634805
556	615	0.9104756774210395
556	669	0.8116926758324235
556	592	0.7880109706276647
556	532	0.7578559829113138
556	346	0.745817644278464
556	643	0.7447703419994065
556	350	0.6974999999999999
556	391	0.6951070517701731
556	389	0.6916530909995443
556	527	0.6760863843546384
557	500	0.7314700592957334
557	343	0.686597481505102
557	363	0.6614312365559736
557	629	0.6512226122888414
557	92	0.6208852845617828
557	622	0.5866486684368983
557	835	0.5858860524288524
557	457	0.5774388740867453
557	346	0.5694146490030759
557	826	0.560072328059714
558	354	0.5444911277838183
558	590	0.5390187162525885
558	136	0.5166560727766061
558	450	0.5124804112110042
558	293	0.49572315597359484
558	699	0.46618040442530745
558	303	0.4647109364313697
558	938	0.45217655441612237
558	765	0.4479337425123937
558	581	0.4434482398921148
559	902	0.7111053611001235
559	679	0.6801061258105772
559	193	0.6637723018551027
559	430	0.6093155613446148
559	296	0.5856918985268621
559	530	0.5735161234068348
559	504	0.5532039589214871
559	610	0.5472324831946571
559	6	0.5270462766947299
559	931	0.5104427076690391
560	23	0.741158826601964
560	210	0.7349939441985888
560	82	0.732191701556678
560	430	0.7237913645374306
560	308	0.7197170666718636
560	457	0.7137543493135585
560	16	0.7089457287005649
560	293	0.6934226472924644
560	244	0.6822025248616358
560	549	0.6675210602478638
561	423	0.7376875
561	923	0.7066262464513422
561	73	0.6849877452507416
561	154	0.6772662189361841
561	216	0.6703502608913192
561	199	0.6442981354437125
561	696	0.6330587952799094
561	156	0.6218479840396988
561	728	0.6127762534907056
561	939	0.588348405414552
562	318	0.5852426726400876
562	579	0.5821293170103813
562	177	0.5637330122415302
562	610	0.533137349379835
562	419	0.5178186562053224
562	246	0.5055678176291748
562	82	0.5050538621471229
562	552	0.49831806954745284
562	239	0.49462313979148254
562	174	0.49327068113456674
563	378	0.6969858193587614
563	882	0.6877702617596184
563	453	0.6763599114413967
563	708	0.675736540224718
563	757	0.6711584434766503
563	457	0.6639838288844613
563	276	0.6619362395837889
563	523	0.661252067577108
563	682	0.6481124208228498
563	790	0.6391609365221795
